7,97,2163.72,1293.48,123.44,148.63,0.738842,-1,-1,-1
7,99,1054.51,1069.94,133.91,172.66,0.889734,-1,-1,-1
7,100,1120.74,906.54,91.94,142.90,0.724086,-1,-1,-1
7,103,2887.81,990.15,124.99,143.24,0.772603,-1,-1,-1
7,104,3310.53,1854.62,90.87,127.28,0.662125,-1,-1,-1
7,105,2755.73,2022.80,134.36,110.55,0.833544,-1,-1,-1
7,106,4701.08,180.96,129.54,116.56,0.881669,-1,-1,-1
7,107,3769.56,2183.57,102.68,138.43,0.828047,-1,-1,-1
7,108,4635.40,0.00,69.21,69.58,0.865152,-1,-1,-1
7,109,1404.02,3021.73,58.52,90.50,0.770898,-1,-1,-1
7,110,1482.13,95.71,75.98,104.79,0.738075,-1,-1,-1
7,112,1809.55,1019.57,111.59,142.80,0.903345,-1,-1,-1
7,114,4493.52,625.69,76.44,148.75,0.825368,-1,-1,-1
7,120,2185.90,1920.44,113.19,141.88,0.784503,-1,-1,-1
7,121,1139.41,2452.34,66.83,128.33,0.706858,-1,-1,-1
7,122,2383.47,2182.72,103.86,134.95,0.663672,-1,-1,-1
7,125,3574.25,1009.28,85.13,102.83,0.697408,-1,-1,-1
7,126,1636.65,1021.05,89.11,160.46,0.795238,-1,-1,-1
7,140,3463.23,2413.72,99.49,95.48,0.701399,-1,-1,-1
7,142,4394.83,1748.29,110.95,117.47,0.639828,-1,-1,-1
7,150,876.13,1184.49,58.75,133.44,0.680799,-1,-1,-1
7,69,1479.86,2518.67,126.43,146.05,0.817984,-1,-1,-1
7,71,1819.22,2591.38,203.93,138.49,0.914626,-1,-1,-1
7,75,1555.51,476.63,116.16,132.33,0.872757,-1,-1,-1
7,72,2167.85,677.81,205.88,149.05,0.890242,-1,-1,-1
7,155,1319.41,451.70,138.09,172.22,0.962152,-1,-1,-1
7,156,1409.35,1437.36,112.65,131.75,0.921210,-1,-1,-1
7,157,858.17,1362.85,76.01,150.53,0.897692,-1,-1,-1
7,159,1060.45,2024.03,99.48,117.96,0.654374,-1,-1,-1
7,161,1593.70,1638.85,98.60,138.19,0.852911,-1,-1,-1
7,163,3365.30,1311.50,85.48,171.99,0.659176,-1,-1,-1
7,164,1876.03,1255.46,147.80,206.73,0.712769,-1,-1,-1
7,165,1224.79,111.06,82.53,99.58,0.746996,-1,-1,-1
7,166,2801.71,1550.77,115.26,144.04,0.772341,-1,-1,-1
7,168,3219.21,1933.37,123.49,119.94,0.711631,-1,-1,-1
7,169,3657.16,2145.32,88.49,87.07,0.619317,-1,-1,-1
7,170,864.04,31.42,68.59,74.73,0.788144,-1,-1,-1
7,173,1217.60,317.48,86.76,119.00,0.694892,-1,-1,-1
7,47,2312.52,1279.71,250.34,182.93,0.844132,-1,-1,-1
7,176,2887.83,1904.34,88.72,166.35,0.936037,-1,-1,-1
7,177,1020.63,1786.09,156.19,135.00,0.853160,-1,-1,-1
7,178,4473.87,2108.45,78.72,111.06,0.684352,-1,-1,-1
7,179,2277.02,2519.29,94.91,140.10,0.678739,-1,-1,-1
7,180,994.87,669.11,84.95,124.97,0.595756,-1,-1,-1
7,184,4034.85,855.85,89.12,135.41,0.690652,-1,-1,-1
7,185,2567.45,2865.87,90.19,159.78,0.653835,-1,-1,-1
7,186,3941.76,426.61,70.14,159.32,0.686054,-1,-1,-1
7,187,3571.03,1788.53,100.51,96.41,0.637610,-1,-1,-1
7,188,1118.34,1607.47,103.34,124.83,0.640085,-1,-1,-1
7,190,3041.57,2240.32,66.96,71.42,0.597549,-1,-1,-1
7,191,4278.33,1468.42,72.18,98.46,0.639954,-1,-1,-1
7,194,859.10,225.82,75.36,131.92,0.619036,-1,-1,-1
7,195,1157.61,440.58,96.40,142.99,0.602712,-1,-1,-1
7,196,4035.34,2260.58,99.73,120.38,0.877816,-1,-1,-1
7,9,1987.54,1542.67,299.68,233.11,0.845716,-1,-1,-1
7,61,1764.68,3344.30,302.39,147.43,0.654868,-1,-1,-1
7,44,2316.20,3090.92,321.57,219.15,0.611117,-1,-1,-1
7,67,1318.04,248.80,106.67,124.33,0.602748,-1,-1,-1
7,7,3642.75,643.77,267.82,232.02,0.809128,-1,-1,-1
7,48,1213.69,2230.18,203.61,192.76,0.864789,-1,-1,-1
7,53,2397.17,2110.76,324.93,221.16,0.647380,-1,-1,-1
7,101,3834.70,2810.45,111.44,124.49,0.760500,-1,-1,-1
7,147,1731.44,2859.78,95.46,163.23,0.793625,-1,-1,-1
7,148,2223.10,3380.45,208.40,118.34,0.588238,-1,-1,-1
7,149,3427.81,297.43,107.36,127.93,0.720919,-1,-1,-1
7,76,1162.13,1209.35,303.02,157.25,0.609676,-1,-1,-1
8,13,2808.73,2564.96,282.53,214.28,0.973520,-1,-1,-1
8,19,2995.63,3110.32,299.88,222.53,0.946137,-1,-1,-1
8,28,1846.00,985.66,304.93,226.13,0.969998,-1,-1,-1
8,33,1801.80,1885.86,255.47,222.77,0.994050,-1,-1,-1
8,35,1543.57,1404.98,275.87,189.00,0.701893,-1,-1,-1
8,40,1052.24,608.81,206.80,198.34,0.842368,-1,-1,-1
8,42,1882.24,2249.50,207.94,147.86,0.835745,-1,-1,-1
8,50,1684.03,1303.12,175.58,130.89,0.953591,-1,-1,-1
8,52,1435.61,1014.52,215.20,157.79,0.808587,-1,-1,-1
8,65,1685.30,466.57,248.63,175.55,0.849598,-1,-1,-1
8,83,1447.03,2066.05,142.78,151.59,0.967333,-1,-1,-1
8,84,3358.83,2475.00,96.36,158.05,0.907164,-1,-1,-1
8,85,4572.62,1237.55,125.11,144.46,0.949486,-1,-1,-1
8,86,4278.50,1645.48,81.36,148.10,0.892575,-1,-1,-1
8,87,3457.53,1653.26,108.68,151.62,0.865666,-1,-1,-1
8,89,4657.24,2564.81,98.41,112.56,0.700429,-1,-1,-1
8,90,2075.93,2582.63,86.54,167.91,0.848844,-1,-1,-1
8,92,2141.72,2880.04,92.22,104.37,0.633232,-1,-1,-1
8,96,1697.93,1920.32,72.45,107.70,0.893339,-1,-1,-1
8,97,2163.22,1295.42,121.33,145.83,0.758818,-1,-1,-1
8,99,1035.27,1062.69,143.37,183.74,0.937653,-1,-1,-1
8,100,1120.15,907.94,92.85,144.76,0.740408,-1,-1,-1
8,103,2886.80,993.05,121.97,139.98,0.662292,-1,-1,-1
8,104,3307.61,1858.51,89.99,125.66,0.764110,-1,-1,-1
8,105,2752.45,2019.14,137.30,113.35,0.816587,-1,-1,-1
8,106,4702.89,182.89,129.45,116.38,0.821262,-1,-1,-1
8,107,3768.90,2183.56,102.45,138.16,0.808245,-1,-1,-1
8,108,4628.50,0.00,73.57,74.34,0.851542,-1,-1,-1
8,109,1404.85,3020.52,59.09,91.02,0.740708,-1,-1,-1
8,110,1480.85,93.43,76.45,105.69,0.765959,-1,-1,-1
8,112,1809.23,1021.89,109.76,140.18,0.918873,-1,-1,-1
8,121,1138.98,2450.93,66.16,126.69,0.593283,-1,-1,-1
8,125,3575.30,1009.43,81.93,98.23,0.585653,-1,-1,-1
8,126,1642.21,1051.18,73.98,132.04,0.639464,-1,-1,-1
8,140,3463.86,2412.87,99.85,95.90,0.685619,-1,-1,-1
8,69,1480.97,2522.62,122.83,142.23,0.902138,-1,-1,-1
8,71,1822.06,2588.92,197.15,137.78,0.889041,-1,-1,-1
8,75,1556.46,478.03,114.81,131.54,0.909136,-1,-1,-1
8,72,2168.74,679.08,199.55,148.58,0.855161,-1,-1,-1
8,155,1320.12,455.03,135.08,168.43,0.974054,-1,-1,-1
8,156,1407.63,1438.06,113.72,132.01,0.888713,-1,-1,-1
8,157,856.51,1359.46,78.61,155.43,0.848479,-1,-1,-1
8,159,1048.65,2020.25,105.53,125.22,0.732880,-1,-1,-1
8,164,1864.59,1255.88,150.53,209.60,0.945042,-1,-1,-1
8,166,2803.40,1555.20,110.61,137.87,0.848366,-1,-1,-1
8,169,3660.64,2143.98,88.07,86.23,0.651645,-1,-1,-1
8,170,871.64,26.49,70.09,76.24,0.600168,-1,-1,-1
8,47,2321.36,1279.95,234.44,177.74,0.770664,-1,-1,-1
8,176,2885.95,1901.01,89.82,168.35,0.949411,-1,-1,-1
8,177,1030.33,1781.59,163.79,142.50,0.819139,-1,-1,-1
8,179,2285.28,2515.20,93.40,137.38,0.737545,-1,-1,-1
8,180,973.80,657.13,88.10,129.59,0.638478,-1,-1,-1
8,184,4033.59,853.68,90.00,136.73,0.702049,-1,-1,-1
8,190,3036.73,2239.28,72.72,77.70,0.766737,-1,-1,-1
8,194,863.58,236.07,75.24,132.00,0.710599,-1,-1,-1
8,195,1152.26,439.27,99.56,147.10,0.750081,-1,-1,-1
8,9,1984.40,1542.62,297.33,231.77,0.979959,-1,-1,-1
8,61,1772.15,3345.66,290.09,146.88,0.827481,-1,-1,-1
8,44,2312.74,3089.02,321.37,222.89,0.767170,-1,-1,-1
8,200,4615.65,106.31,81.22,88.46,0.631268,-1,-1,-1
8,201,1142.44,2262.94,86.84,124.51,0.709309,-1,-1,-1
8,202,4186.72,1242.31,82.50,186.97,0.690561,-1,-1,-1
8,209,3118.26,1029.98,93.50,119.24,0.798878,-1,-1,-1
8,210,2773.65,202.92,83.77,139.99,0.742374,-1,-1,-1
8,67,1317.95,249.27,107.04,125.44,0.757427,-1,-1,-1
8,7,3644.37,644.50,265.65,230.44,0.977559,-1,-1,-1
8,48,1212.01,2230.32,205.20,195.03,0.984092,-1,-1,-1
8,101,3831.73,2807.77,113.51,127.26,0.821269,-1,-1,-1
8,147,1732.29,2859.94,96.35,164.67,0.837065,-1,-1,-1
8,148,2225.56,3381.35,206.37,116.86,0.763346,-1,-1,-1
8,76,1165.92,1208.33,299.51,161.38,0.754049,-1,-1,-1
8,78,1413.73,692.18,220.43,205.52,0.800757,-1,-1,-1
8,18,4161.54,2687.52,261.71,243.56,0.877383,-1,-1,-1
8,66,1168.65,917.99,317.90,161.56,0.879887,-1,-1,-1
8,22,4507.67,2888.47,298.98,297.20,0.974880,-1,-1,-1
8,88,2784.26,1188.65,105.82,152.86,0.593957,-1,-1,-1
8,95,1044.98,348.76,92.40,140.74,0.621558,-1,-1,-1
8,131,1228.69,1825.99,118.53,146.40,0.646578,-1,-1,-1
8,1,2549.03,733.16,256.61,209.24,0.956845,-1,-1,-1
8,111,2755.70,3359.24,118.68,140.91,0.643823,-1,-1,-1
8,118,4155.26,2215.67,89.04,89.48,0.599843,-1,-1,-1
9,19,3012.10,3110.94,291.98,221.77,0.926267,-1,-1,-1
9,28,1855.88,985.89,300.87,226.67,0.947603,-1,-1,-1
9,33,1811.21,1893.10,243.18,212.78,0.996350,-1,-1,-1
9,35,1548.04,1407.52,263.69,187.83,0.851384,-1,-1,-1
9,40,1054.93,609.04,201.15,197.74,0.684868,-1,-1,-1
9,42,1886.21,2251.75,200.05,146.04,0.877076,-1,-1,-1
9,50,1684.35,1303.51,174.12,132.76,0.953442,-1,-1,-1
9,52,1439.22,1017.89,210.13,159.58,0.863614,-1,-1,-1
9,65,1688.83,467.28,239.89,175.65,0.847490,-1,-1,-1
9,83,1445.36,2065.57,143.88,152.94,0.965777,-1,-1,-1
9,84,3357.90,2473.39,96.75,159.12,0.915221,-1,-1,-1
9,85,4571.61,1234.68,127.24,146.80,0.942691,-1,-1,-1
9,86,4281.53,1644.30,78.01,142.06,0.882970,-1,-1,-1
9,87,3457.28,1660.93,103.52,143.88,0.880321,-1,-1,-1
9,89,4657.17,2565.62,97.27,111.43,0.720555,-1,-1,-1
9,90,2079.97,2585.62,83.54,160.42,0.932277,-1,-1,-1
9,96,1706.25,1915.05,78.66,115.20,0.862430,-1,-1,-1
9,97,2162.72,1294.96,122.58,147.16,0.752515,-1,-1,-1
9,99,1027.36,1061.26,145.41,184.58,0.953930,-1,-1,-1
9,100,1118.90,911.01,92.15,144.26,0.708133,-1,-1,-1
9,103,2886.29,995.23,120.65,138.73,0.622301,-1,-1,-1
9,104,3308.27,1862.86,87.36,121.41,0.633044,-1,-1,-1
9,105,2752.52,2018.44,137.60,114.10,0.761266,-1,-1,-1
9,106,4702.46,183.53,132.73,119.41,0.741489,-1,-1,-1
9,107,3767.15,2181.43,104.38,140.98,0.777434,-1,-1,-1
9,108,4625.03,0.00,74.69,76.24,0.799847,-1,-1,-1
9,109,1405.56,3019.69,59.72,91.78,0.693590,-1,-1,-1
9,110,1473.36,98.15,72.58,99.51,0.812617,-1,-1,-1
9,112,1808.32,1023.17,109.29,139.19,0.954240,-1,-1,-1
9,125,3577.64,1006.63,88.81,105.22,0.697809,-1,-1,-1
9,140,3464.80,2413.00,99.95,95.97,0.677396,-1,-1,-1
9,69,1479.80,2523.40,121.56,140.89,0.909925,-1,-1,-1
9,71,1826.43,2588.94,193.67,139.58,0.882399,-1,-1,-1
9,75,1553.81,472.81,118.86,137.40,0.868305,-1,-1,-1
9,72,2168.38,677.46,197.22,151.33,0.866908,-1,-1,-1
9,156,1417.66,1432.17,120.02,139.64,0.865167,-1,-1,-1
9,157,856.91,1362.82,78.15,153.81,0.920311,-1,-1,-1
9,159,1043.22,2021.89,105.13,124.49,0.781846,-1,-1,-1
9,166,2803.37,1555.25,110.85,137.77,0.770560,-1,-1,-1
9,169,3660.97,2142.86,91.69,89.39,0.677199,-1,-1,-1
9,47,2325.75,1280.28,222.42,175.22,0.765612,-1,-1,-1
9,176,2881.17,1897.86,94.41,177.06,0.930791,-1,-1,-1
9,177,1040.62,1776.29,164.33,144.73,0.832917,-1,-1,-1
9,179,2282.53,2515.04,93.00,136.70,0.738588,-1,-1,-1
9,184,4032.66,855.20,89.32,135.54,0.644677,-1,-1,-1
9,190,3033.57,2239.27,75.37,80.76,0.674383,-1,-1,-1
9,195,1156.97,449.96,89.77,131.29,0.744547,-1,-1,-1
9,9,1984.96,1544.94,292.07,227.84,0.951285,-1,-1,-1
9,61,1779.63,3348.72,273.69,144.05,0.787714,-1,-1,-1
9,44,2314.66,3088.99,317.45,223.60,0.825158,-1,-1,-1
9,200,4616.43,105.09,82.18,89.87,0.648233,-1,-1,-1
9,202,4186.70,1242.45,81.94,185.71,0.681325,-1,-1,-1
9,209,3119.23,1030.65,92.56,118.04,0.676316,-1,-1,-1
9,210,2769.18,199.24,88.33,147.75,0.594172,-1,-1,-1
9,7,3642.13,646.62,267.15,232.77,0.985242,-1,-1,-1
9,48,1213.87,2230.78,202.26,192.81,0.924258,-1,-1,-1
9,101,3830.65,2804.10,116.02,130.53,0.762972,-1,-1,-1
9,147,1734.15,2862.90,95.13,162.40,0.807753,-1,-1,-1
9,220,3630.46,2392.59,90.61,156.81,0.750729,-1,-1,-1
9,222,4411.28,1585.97,74.57,101.04,0.784712,-1,-1,-1
9,223,2968.82,2313.42,120.83,121.36,0.687276,-1,-1,-1
9,224,2572.16,1166.75,94.22,135.57,0.774384,-1,-1,-1
9,226,4476.08,1950.52,86.50,123.22,0.679731,-1,-1,-1
9,227,1707.41,3131.18,74.16,152.00,0.759405,-1,-1,-1
9,229,4406.02,778.95,75.70,109.34,0.682060,-1,-1,-1
9,230,4238.22,770.14,98.36,122.75,0.604027,-1,-1,-1
9,231,2590.95,1944.46,69.32,117.41,0.661243,-1,-1,-1
9,234,1483.81,2308.23,120.34,127.65,0.606652,-1,-1,-1
9,235,4177.54,1063.27,83.39,72.92,0.639790,-1,-1,-1
9,18,4166.97,2688.23,251.93,241.62,0.724505,-1,-1,-1
9,88,2784.28,1190.53,103.87,149.66,0.659366,-1,-1,-1
9,95,1052.05,345.13,100.43,152.04,0.779721,-1,-1,-1
9,131,1244.46,1824.18,117.34,145.85,0.663262,-1,-1,-1
9,1,2545.36,733.35,256.72,210.19,0.940216,-1,-1,-1
9,111,2755.92,3364.87,115.01,136.69,0.598227,-1,-1,-1
9,118,4155.43,2215.47,90.45,90.67,0.644464,-1,-1,-1
9,27,1982.95,3071.57,298.38,188.80,0.681682,-1,-1,-1
9,34,1680.38,731.96,269.92,191.59,0.911798,-1,-1,-1
9,51,3436.18,293.84,276.01,227.58,0.666443,-1,-1,-1
9,80,1601.14,2517.94,292.10,185.33,0.804155,-1,-1,-1
9,63,1186.06,1573.44,311.54,190.45,0.842081,-1,-1,-1
9,122,2382.00,2183.82,101.69,132.22,0.684609,-1,-1,-1
9,142,4392.79,1748.06,111.30,118.86,0.580456,-1,-1,-1
9,161,1593.58,1634.54,101.53,142.53,0.760867,-1,-1,-1
9,178,4478.45,2116.50,71.56,100.71,0.788989,-1,-1,-1
9,185,2578.87,2923.77,64.53,113.49,0.767328,-1,-1,-1
9,188,1113.87,1607.99,109.83,133.04,0.600228,-1,-1,-1
9,196,4032.68,2261.78,106.76,129.39,0.643111,-1,-1,-1
10,19,3015.63,3111.79,282.67,220.42,0.928038,-1,-1,-1
10,28,1843.43,986.97,300.70,228.20,0.953740,-1,-1,-1
10,33,1813.46,1896.85,238.10,208.78,0.992908,-1,-1,-1
10,35,1554.83,1409.74,247.86,183.77,0.672190,-1,-1,-1
10,40,1056.00,607.59,197.75,199.46,0.757774,-1,-1,-1
10,42,1890.16,2253.02,194.23,145.64,0.901098,-1,-1,-1
10,50,1686.14,1304.46,169.85,132.45,0.943837,-1,-1,-1
10,52,1447.89,1015.35,201.18,159.12,0.786458,-1,-1,-1
10,65,1694.40,473.81,224.36,170.18,0.828929,-1,-1,-1
10,83,1444.39,2066.16,143.90,153.18,0.966133,-1,-1,-1
10,84,3356.72,2472.67,96.98,160.30,0.879882,-1,-1,-1
10,85,4569.38,1234.12,128.25,147.56,0.934116,-1,-1,-1
10,86,4280.27,1641.12,80.54,147.20,0.840130,-1,-1,-1
10,87,3456.65,1663.58,102.38,141.76,0.861831,-1,-1,-1
10,89,4658.46,2566.56,96.34,110.56,0.678069,-1,-1,-1
10,90,2079.90,2585.49,83.28,158.36,0.918361,-1,-1,-1
10,96,1708.99,1914.55,82.27,118.63,0.874835,-1,-1,-1
10,97,2161.91,1294.96,123.47,148.14,0.779225,-1,-1,-1
10,99,1019.91,1061.17,148.71,186.35,0.937355,-1,-1,-1
10,100,1123.66,910.75,94.15,148.04,0.638990,-1,-1,-1
10,104,3307.22,1861.03,88.75,122.92,0.641005,-1,-1,-1
10,105,2755.47,2021.90,133.90,111.61,0.688035,-1,-1,-1
10,106,4703.65,183.28,132.86,119.63,0.724865,-1,-1,-1
10,107,3767.50,2182.50,103.50,139.97,0.855833,-1,-1,-1
10,108,4623.50,0.00,73.77,76.09,0.744966,-1,-1,-1
10,109,1406.21,3020.73,60.06,91.95,0.748521,-1,-1,-1
10,110,1470.83,99.25,70.95,96.33,0.779968,-1,-1,-1
10,112,1808.38,1023.46,109.33,138.68,0.904713,-1,-1,-1
10,125,3572.50,1006.86,98.32,116.10,0.580793,-1,-1,-1
10,140,3465.57,2413.39,99.07,95.15,0.601081,-1,-1,-1
10,69,1478.89,2525.51,120.43,139.45,0.913680,-1,-1,-1
10,71,1830.17,2588.25,190.61,141.73,0.911285,-1,-1,-1
10,75,1553.02,473.33,120.05,139.53,0.916244,-1,-1,-1
10,72,2170.89,678.16,191.56,151.48,0.849128,-1,-1,-1
10,157,856.72,1361.96,78.89,154.47,0.909144,-1,-1,-1
10,159,1040.51,2023.28,104.96,123.86,0.707513,-1,-1,-1
10,166,2803.18,1553.79,111.24,137.87,0.771431,-1,-1,-1
10,169,3660.65,2143.73,91.09,88.26,0.689390,-1,-1,-1
10,47,2323.73,1281.01,221.35,181.61,0.815307,-1,-1,-1
10,176,2878.75,1901.00,96.90,181.80,0.813555,-1,-1,-1
10,177,1037.40,1768.65,171.23,153.24,0.801190,-1,-1,-1
10,179,2281.76,2514.96,94.50,139.66,0.728502,-1,-1,-1
10,184,4032.16,853.25,90.43,137.18,0.655224,-1,-1,-1
10,190,3032.24,2238.79,76.39,82.15,0.628867,-1,-1,-1
10,9,1984.46,1546.72,290.43,226.62,0.973815,-1,-1,-1
10,61,1785.42,3349.32,262.19,143.59,0.866972,-1,-1,-1
10,44,2315.48,3090.06,312.29,223.58,0.874480,-1,-1,-1
10,202,4186.62,1240.86,82.72,187.29,0.607782,-1,-1,-1
10,209,3113.59,1029.81,94.40,120.79,0.634411,-1,-1,-1
10,210,2765.55,204.68,82.06,137.48,0.633792,-1,-1,-1
10,7,3642.80,646.75,268.54,234.95,0.985261,-1,-1,-1
10,101,3830.15,2802.88,117.06,132.31,0.809576,-1,-1,-1
10,147,1733.51,2863.57,94.60,160.92,0.912549,-1,-1,-1
10,220,3636.15,2390.20,79.98,138.20,0.584383,-1,-1,-1
10,222,4412.26,1584.56,75.97,102.78,0.794372,-1,-1,-1
10,223,2970.07,2313.24,122.74,123.15,0.790417,-1,-1,-1
10,224,2573.41,1168.72,92.54,132.98,0.637687,-1,-1,-1
10,226,4475.81,1949.46,85.48,121.76,0.690051,-1,-1,-1
10,227,1702.88,3131.28,72.14,147.10,0.861544,-1,-1,-1
10,231,2591.09,1943.41,67.82,114.79,0.684457,-1,-1,-1
10,234,1482.88,2309.19,121.03,128.46,0.715578,-1,-1,-1
10,235,4176.75,1066.08,85.78,75.13,0.618505,-1,-1,-1
10,18,4168.82,2689.29,243.42,240.87,0.816043,-1,-1,-1
10,88,2783.44,1186.52,106.19,153.07,0.601363,-1,-1,-1
10,95,1060.31,345.36,95.92,143.93,0.871798,-1,-1,-1
10,1,2544.74,733.40,256.53,210.41,0.928594,-1,-1,-1
10,118,4155.52,2216.02,90.70,90.65,0.669697,-1,-1,-1
10,237,1241.04,151.79,83.01,144.98,0.782634,-1,-1,-1
10,238,2820.37,2602.51,98.85,132.94,0.815991,-1,-1,-1
10,239,3665.10,1089.40,106.03,123.14,0.780823,-1,-1,-1
10,241,3793.59,17.46,70.51,123.97,0.724381,-1,-1,-1
10,242,3027.98,2596.62,76.52,109.20,0.668227,-1,-1,-1
10,243,2646.43,3374.50,114.42,119.81,0.655560,-1,-1,-1
10,245,2674.00,1908.62,118.55,135.09,0.621966,-1,-1,-1
10,248,3969.50,1748.18,108.87,107.24,0.640292,-1,-1,-1
10,250,3226.09,782.98,92.70,116.49,0.665035,-1,-1,-1
10,251,3092.22,1840.50,107.29,142.97,0.602552,-1,-1,-1
10,34,1679.97,731.10,264.44,191.76,0.813902,-1,-1,-1
10,51,3440.29,294.58,267.10,229.81,0.775445,-1,-1,-1
10,80,1615.05,2519.83,275.90,182.56,0.783810,-1,-1,-1
10,122,2381.77,2184.41,101.01,131.36,0.634383,-1,-1,-1
10,161,1592.37,1635.45,100.38,141.79,0.583685,-1,-1,-1
10,178,4479.72,2118.15,69.89,97.96,0.789768,-1,-1,-1
10,185,2578.74,2928.11,64.10,111.92,0.582837,-1,-1,-1
10,196,4031.66,2263.68,107.13,130.42,0.818081,-1,-1,-1
10,62,1014.56,1343.60,196.31,186.90,0.629803,-1,-1,-1
10,64,1341.12,1791.96,242.36,192.30,0.626436,-1,-1,-1
10,127,2765.70,4.94,72.69,69.79,0.651569,-1,-1,-1
10,115,1005.04,2428.37,101.54,119.02,0.819595,-1,-1,-1
10,114,4484.56,634.83,79.15,153.99,0.626781,-1,-1,-1
10,150,872.83,1183.23,63.69,143.60,0.648934,-1,-1,-1
10,163,3365.20,1313.40,86.33,173.46,0.811715,-1,-1,-1
10,191,4281.32,1464.50,67.90,92.34,0.590840,-1,-1,-1
10,164,1866.77,1256.68,149.52,207.40,0.676886,-1,-1,-1
10,180,976.66,651.64,92.62,136.58,0.590962,-1,-1,-1
10,194,850.66,242.01,78.81,136.67,0.707275,-1,-1,-1
10,201,1135.55,2262.43,82.92,118.74,0.711485,-1,-1,-1
10,148,2224.90,3380.63,208.36,117.54,0.718906,-1,-1,-1
10,76,1180.50,1213.04,272.71,154.25,0.811975,-1,-1,-1
11,19,3020.20,3114.80,276.86,220.58,0.915724,-1,-1,-1
11,28,1846.27,990.65,295.02,226.83,0.975772,-1,-1,-1
11,33,1820.01,1899.27,235.70,208.44,0.988169,-1,-1,-1
11,35,1561.36,1417.21,228.87,176.29,0.932480,-1,-1,-1
11,40,1066.38,615.09,184.47,190.62,0.950267,-1,-1,-1
11,42,1888.73,2257.12,202.24,156.03,0.821564,-1,-1,-1
11,50,1689.70,1313.45,167.81,134.24,0.948383,-1,-1,-1
11,52,1448.08,1014.00,208.94,172.32,0.678729,-1,-1,-1
11,65,1687.58,474.20,229.23,179.84,0.808081,-1,-1,-1
11,84,3357.19,2474.65,94.82,157.50,0.826472,-1,-1,-1
11,86,4279.61,1647.25,79.15,144.76,0.856050,-1,-1,-1
11,90,2076.65,2586.98,86.21,163.15,0.859394,-1,-1,-1
11,96,1708.11,1919.00,86.31,122.45,0.753122,-1,-1,-1
11,97,2159.65,1299.73,128.18,154.10,0.797718,-1,-1,-1
11,99,1016.21,1065.21,151.72,187.93,0.807954,-1,-1,-1
11,100,1127.80,914.26,93.12,146.60,0.750561,-1,-1,-1
11,104,3293.07,1883.11,109.33,151.70,0.694179,-1,-1,-1
11,106,4708.46,180.14,141.25,129.62,0.584567,-1,-1,-1
11,107,3766.99,2191.92,103.34,139.81,0.726787,-1,-1,-1
11,108,4624.23,0.00,73.80,76.81,0.744189,-1,-1,-1
11,109,1405.86,3020.84,60.90,92.40,0.760463,-1,-1,-1
11,110,1468.06,98.71,73.13,98.48,0.827419,-1,-1,-1
11,112,1810.77,1030.08,109.14,137.83,0.893790,-1,-1,-1
11,140,3465.77,2415.39,99.23,94.94,0.641375,-1,-1,-1
11,69,1478.15,2532.66,121.83,141.23,0.854176,-1,-1,-1
11,71,1835.30,2597.34,178.68,137.23,0.914619,-1,-1,-1
11,75,1553.55,481.14,119.66,139.85,0.923320,-1,-1,-1
11,72,2145.41,673.65,223.52,184.32,0.670829,-1,-1,-1
11,157,865.12,1362.40,76.98,150.98,0.845955,-1,-1,-1
11,166,2802.78,1558.68,112.67,139.46,0.773493,-1,-1,-1
11,169,3662.92,2146.48,90.39,86.99,0.855020,-1,-1,-1
11,47,2324.68,1284.90,217.08,185.42,0.606054,-1,-1,-1
11,176,2880.70,1907.76,94.11,176.59,0.882360,-1,-1,-1
11,177,1035.49,1771.06,174.80,159.13,0.842101,-1,-1,-1
11,179,2285.18,2528.43,86.71,128.20,0.907247,-1,-1,-1
11,184,4034.09,850.30,94.77,143.81,0.825268,-1,-1,-1
11,9,1984.04,1550.27,289.92,226.19,0.993000,-1,-1,-1
11,44,2318.96,3093.35,305.75,222.48,0.973097,-1,-1,-1
11,210,2761.50,204.42,84.53,142.04,0.833298,-1,-1,-1
11,101,3831.30,2816.99,106.88,121.05,0.625437,-1,-1,-1
11,147,1731.52,2868.45,92.29,155.02,0.904240,-1,-1,-1
11,222,4407.91,1591.20,79.75,108.08,0.769399,-1,-1,-1
11,223,2966.83,2318.21,126.05,126.42,0.778107,-1,-1,-1
11,226,4475.45,1952.24,86.50,123.38,0.739781,-1,-1,-1
11,227,1700.78,3132.25,78.18,159.17,0.813114,-1,-1,-1
11,231,2599.77,1936.83,63.76,107.36,0.702162,-1,-1,-1
11,234,1484.03,2315.51,119.08,126.33,0.823792,-1,-1,-1
11,235,4176.11,1064.44,88.62,77.99,0.759040,-1,-1,-1
11,18,4178.20,2693.24,239.22,242.21,0.698264,-1,-1,-1
11,88,2776.99,1199.83,118.72,172.23,0.676496,-1,-1,-1
11,95,1058.52,336.73,106.42,158.91,0.909164,-1,-1,-1
11,1,2548.40,736.26,253.93,208.57,0.973399,-1,-1,-1
11,237,1239.57,157.70,76.75,133.45,0.622844,-1,-1,-1
11,238,2822.15,2620.32,91.18,122.50,0.611360,-1,-1,-1
11,239,3667.43,1097.84,100.93,117.11,0.906271,-1,-1,-1
11,241,3791.66,17.21,72.37,127.42,0.611602,-1,-1,-1
11,245,2676.66,1910.41,125.03,142.58,0.887715,-1,-1,-1
11,248,3968.83,1752.30,109.37,107.77,0.703130,-1,-1,-1
